Age,Gender,MaritalStatus,Department,EducationField,Education,BusinessTravel,DistanceFromHome,JobRole,JobLevel,JobInvolvement,JobSatisfaction,EnvironmentSatisfaction,RelationshipSatisfaction,WorkLifeBalance,PerformanceRating,NumCompaniesWorked,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TrainingTimesLastYear,StockOptionLevel,OverTime,PercentSalaryHike,MonthlyIncome,DailyRate,HourlyRate,MonthlyRate,TenureRatio,JobHoppingIndex,SatisfactionScore,IncomeToLevelRatio,PromotionStagnation,ManagerStability,IsFrequentTraveler,HasNoStockOptions,IsEarlyCareer,LongCommute,AgeGroup
-0.9628642643919503,-1.243659641503624,-0.1392273018417158,-0.5342425802532951,-0.14415333075261583,-0.8829271326137358,0.5820925164427632,1.3082761236150942,0.15174727381307163,0.2533382288981684,1.309463487302053,-1.3331085179143414,-1.28491111160594,0.21898091001093833,0.7867583424696997,-0.4472135954999576,0.5376206910184526,-0.7827393329122521,-0.7800016510464315,-0.7332814937408854,-0.7980767905538425,-0.5182775294511461,-0.769827939397344,-0.27831023568604374,-0.6040506278909946,0.3439138226743188,-0.46566222316335304,-0.24222282547491147,-0.009765927826300702,0.26534289979579406,-0.3332126233871872,-0.10414128795889636,-0.997260741725233,-1.2817113753923774,-1.0939642179455626,0.7727200043442164,-0.4916521680056295,-0.028773859102167565,-0.4211817120161935,0.9907098185229787,-0.9834738770202769
0.3058845069342398,0.8040785168448241,-0.1392273018417158,-0.5342425802532951,0.3782991279376863,0.053604867765233724,0.4162333338818687,0.08462002288191327,-0.13368050908789605,0.6064011619998209,0.2294568075892154,-1.3331085179143414,-1.28491111160594,-0.39407469999269173,-1.0321618159437465,-0.16075701096825296,-0.7829100323543557,0.47994358575949697,-0.25340828107491603,-0.5582884151836446,0.13665613000616686,0.2725845721035061,-0.4695247616981251,0.3033356915709514,1.6554903741950204,0.2527619833028423,0.376065537651049,-0.528335713847127,0.9698242926175729,-0.07974853940030345,-0.5426935254655535,-0.43324421839671423,-1.9921460867386696,-0.30771071899353575,1.0241624065101989,1.3874529600951728,-0.22202793205462185,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,0.09372388063488456
-1.1436039820488872,-0.5563157185851699,-0.5908182050620033,-0.5342425802532951,1.035811134623994,-0.9715572190796447,0.5820925164427632,-1.1763869283901827,-0.2660035309882687,-1.4418279357627586,0.4194792412879708,-0.43276507943099507,0.19816748339814544,1.0054606649779358,-1.8986820104548467,-0.4472135954999576,-0.3967904651945552,-1.2354110878072027,-1.0149218150949986,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-0.7990219973630058,0.5689390387115592,1.6554903741950204,0.8683413674115124,-1.6787771635439397,-0.002298630669829327,-0.278418488011029,0.8977864596238423,-0.21316980788635656,0.04401205388373748,-0.2845591179892007,-1.4008723377814414,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,0.5171405053288378,-1.0093772982798048,-0.938006156303133
-1.5728388001623417,-1.243659641503624,-1.0469162964084928,1.0204035082244975,-1.383400751528894,-0.2634611094796633,0.5820925164427632,1.167164183024603,-0.39509159396441995,0.6819775342642181,0.26846679995573397,-0.43276507943099507,1.07605998435714,0.5609939360190578,-1.0321618159437465,-0.4472135954999576,1.5668671963349963,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-1.2090065652949613,0.17946381261202274,-0.22065192780894977,0.6364427040844935,-0.33328496587402956,0.07911005231653526,-1.0374363869003278,-1.4533833297354906,-1.7825870896730762,4.894919607653055,0.2706541435066304,-1.5863781079332748,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,2.37427212879925,0.9907098185229787,-1.451175250709367
-0.8022029028107044,0.8040785168448241,-0.6244412795967659,-1.7453661939350085,-1.6081023606499307,-0.06452553332773481,0.5820925164427632,1.1261833095910299,-0.16919197054030677,-0.9418110149381234,1.309463487302053,-0.1683371616700653,-1.28491111160594,-0.7538934241380892,-0.18845644995356858,0.5003916881090273,0.8537943438081749,-0.7782443495396194,-0.9076723320438606,-0.9698399538948693,-0.5253232736181479,-0.8357973917157996,0.20160714026904386,-0.9808625620346764,1.6554903741950204,-0.6172933267172588,-1.0179264484004764,-0.6744214752074852,-0.21207436749030206,1.3276276222883423,-0.7847120111962863,-0.045637012810327685,-1.2543724100983786,-0.38647991294698414,1.045147245693902,-0.5300371970865005,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,-0.6787256850372412
-0.356070755175857,0.8040785168448241,0.3942354563163748,-0.5342425802532951,-0.9459685311207251,0.9644084939186401,0.5820925164427632,-0.7477973842735861,0.9939072390736711,0.9568463735162932,-0.12495225974977886,-1.3331085179143414,-0.397541559391893,-0.141127521631897,0.2721707231595559,-0.4472135954999576,-1.0686453058229823,-0.2832969599708218,0.004148036033241705,-0.3079469661188157,0.12608532750141774,0.0813649654007487,-0.16612003504633194,-0.0798264692648748,-0.6040506278909946,-1.4542520659759177,0.6039896973397532,0.30531844545390485,0.4389905773859964,-0.06535962436476539,0.7463182106941988,-0.4336688768714559,-0.8991987771166521,-0.39206783651919486,0.5860767397409148,0.4289503142812091,-0.4916521680056295,0.41308001013633744,-0.4211817120161935,-1.0093772982798048,-0.3788079404600463
-1.2353688136532972,-0.7739192673989599,-0.1392273018417158,-0.5342425802532951,1.3987867441011044,1.2361450999427661,0.5820925164427632,1.0377891551202056,-0.8678919148846517,-1.2794313305215521,0.4194792412879708,1.3679217975356976,0.48982799282215395,-0.2838802039936606,0.2721707231595559,-0.4472135954999576,-1.311044882519943,-1.057665275789486,-1.0874403937671997,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,0.2948799884135789,0.17946381261202274,-0.08572379430756605,1.2299376726035756,-1.5003656722753382,0.12624131367479807,-0.03397649066847508,1.2889637075570999,-0.9881397258675656,-0.2813125736421863,0.9408740069459418,-1.2356852739494644,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,0.22008071092758996,0.9907098185229787,-1.451175250709367
-0.3432146280002036,0.25950728014354574,0.8693399556407861,-0.5342425802532951,-0.5937955377734809,1.2101729265101482,0.5820925164427632,-1.3914377219952239,0.8609219886731255,0.8251122712132027,0.18279867765212304,-1.0936730521289124,-0.16155634199964344,0.4085315030725783,0.2721707231595559,-0.4472135954999576,-0.30436156965302497,-0.27681177853972877,-0.08294039254758866,-0.0845450166009443,0.07533076422720486,0.2919572562145063,-0.4695247616981251,1.0312153989039003,-0.6040506278909946,-1.4727022504484641,0.4573758575645818,0.0055270755202717625,-0.4507197806251445,1.5234007198836588,0.5381301361704627,-0.3413337238714147,-0.351359217684707,-0.4121192794765728,0.5432582098394099,0.9221005092701279,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,-0.11169975399948819
-1.3199942414047352,0.06618611521929196,-0.1392273018417158,1.3381029112886262,-0.09889422774297463,-1.4437206259053246,0.5820925164427632,-0.05972055396130779,-1.05683419297309,-1.4418279357627586,-0.4705050047261114,0.14314401699463125,0.24197697215776098,-1.0647471247341302,-1.502171648926255,-0.4472135954999576,-1.327847847798176,-1.4452043208622822,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,0.3035145044353341,0.9216722693174733,-0.6040506278909946,-0.2551358489857252,-1.7190138449508434,-0.10470932595235043,0.1727389918724017,-0.7412092417838845,-1.7825870896730762,-0.10456605246041677,-0.9125752919447475,-1.5488835789583124,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,2.37427212879925,0.2699882359998491,-1.1728268384259768
-0.7373587969005398,0.8040785168448241,-0.1392273018417158,0.8513869575465067,-0.11171310341423465,0.16248362278910028,0.5820925164427632,-0.6915448220410823,-0.19514868870954058,-0.7338927790870997,1.0781122046082379,-1.0990643645588603,-1.05423951820685,0.8399158579446895,-0.06689034149669981,-0.4472135954999576,-0.7530509695509812,-0.6965416259722772,-0.3757356833629499,-0.043878491600900495,-0.6562723119129392,-0.7113354625565406,1.0184058211480458,-0.3776091981234899,1.6554903741950204,-0.5512938187288556,-0.9475174310136045,-0.9911581503595027,1.209293956102283,-0.003448523890159483,0.8423354850086753,-0.3712859913154668,-0.7306794499829025,-0.8024407683039516,-0.7788907521900009,-0.7269172595500412,-0.4916521680056295,0.6741088887426799,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
0.2769283090579653,-0.3155410645300626,1.2347263347541646,-0.5342425802532951,1.340539055076726,-0.4773309915721752,0.5820925164427632,0.09699944920594666,0.02545340021020759,-0.7338927790870997,1.309463487302053,-0.8408375019259685,-0.397541559391893,-0.8972485573704907,0.9853264776932781,1.019895165073187,-0.7920770084563432,0.2688390677013089,-0.7599638648270672,-0.9698399538948693,-0.5508307205708902,-0.5611024790038569,-0.337493621276048,0.17946381261202274,1.6554903741950204,0.8411750496193058,-0.4205755353399804,0.012544892136848645,1.2575634163682323,-0.6455342159535863,-1.1401457619972055,-0.4325859768866748,-0.7784750628880047,0.5554338118133678,0.1420794038697526,0.5440396342517321,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-0.10285611972867614,0.09372388063488456
0.5395683686418348,0.8040785168448241,-0.1392273018417158,1.277596285923583,0.3782991279376863,-1.3748173035448463,-0.9715351964827611,-0.7460710447557116,1.4408107214619756,-0.7110151811751664,0.3619578665228704,-1.3331085179143414,-0.4262177504574346,0.4085315030725783,-1.0321618159437465,-0.36050079937347174,-0.16435024216124303,0.6492078632699768,-0.09090051961508595,0.5613833162449909,0.583319372761189,-0.5283011760389649,1.450270826137022,2.4626195115111,1.6554903741950204,-0.4179703916735263,-0.8205111733329111,1.1622344837062295,1.4685865155663183,0.9896120221334225,-0.4463772931101815,-0.39798914642688227,-1.100677644391964,-0.5261487989896825,1.633158967141315,-0.5524012248451163,2.033958284078084,-0.8313203797841237,-0.4211817120161935,-0.9447425807981643,0.8412110039080791
-0.6955228470783884,0.8040785168448241,-1.1287988503760056,0.8142889699428948,1.7025667869960976,0.48962111943790865,0.5820925164427632,-0.7409796744724962,-0.45689720462930095,-1.4418279357627586,-0.7194901187161208,0.7194615970590001,-1.28491111160594,0.6599073229155081,-1.0321618159437465,-0.4472135954999576,0.9300248312763004,-0.6754447709879887,-0.21416964992684656,0.17899374484703262,-0.2525697566824533,0.2835373194032915,0.3039645514379174,1.3397901872587217,0.028086487444623054,0.42879243895757113,-1.6111711231654846,0.7029668459157737,-0.4258913548176574,0.7877849613622371,1.2499441951777008,-0.07281081131053282,-0.3381130627066959,-1.1521824956377542,0.11809053098193835,1.2409573896627923,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
-0.11463701423364625,0.8040785168448241,-1.5131809384375963,-0.5342425802532951,-1.2182424119399728,-1.4437206259053246,-1.2474385948317672,1.389204840776165,-0.9378131183927403,-0.025957622411440798,0.7854467447193266,-0.8029923524285209,-0.7624338831596515,-0.6495649924748609,-0.26417958317200574,2.2360679774997902,0.7934907610352777,0.07302500994385097,-0.46410560595500894,-0.39474067228859056,0.11705847690269744,-0.72805552564961,0.23040111786980347,-0.9808625620346764,1.6554903741950204,-1.3645450396586696,-0.39236335044147264,0.09099514817722895,-0.38932409026858317,1.1019428161051745,-0.6760593661016643,-0.23279161806809512,-1.2821834132522394,-0.7268492837524907,1.633158967141315,-0.8996307051513853,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,0.2309005404286517
-1.5609491133397684,-0.43026094413537663,-0.1392273018417158,-0.5342425802532951,-0.020823147977222234,-1.0153081040810388,-0.9715351964827611,-0.3969288115910645,0.9904653526365387,0.6819775342642181,0.9559456200714256,-1.3331085179143414,0.13734872934186187,0.4085315030725783,-1.5502663323421326,-0.4472135954999576,0.3906025466916683,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-1.067456493063484,-0.9808625620346764,-0.6040506278909946,-0.953165248230469,0.2554032989107803,0.5467583985367015,-1.118600239461911,0.14140240311743146,-1.7825870896730762,2.8633834603183157,-0.9867225310943812,-0.6238578666547798,-1.0939642179455626,-1.3443881371097735,2.033958284078084,1.2029056718899145,2.37427212879925,-0.21490645795395602,-1.451175250709367
-0.4570196790380394,-0.6888093376292549,-0.1392273018417158,-0.5342425802532951,0.3782991279376863,-1.0585675534611751,0.5820925164427632,1.2334207490775344,0.5502380051306208,0.16586281869497488,1.0683154541264719,-1.3331085179143414,-1.28491111160594,-0.4899981957674031,-0.08124814669164837,-0.4472135954999576,0.657719793656521,-0.27239996443296943,-0.5620727535863672,-0.5791430475319571,-0.5763628407440234,-0.1930824016649649,-0.8311129016621283,0.17946381261202274,0.008189275200506163,0.2527619833028423,-0.3509591515874914,-0.9731709283728148,-0.13805633225608827,-0.4340466641531757,-0.40254518738283823,-0.18347217423681983,-1.6940428844104707,-0.9878230269623659,-0.5397630661359433,1.0752303696204975,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,-0.469424571760886
0.5904346660686456,0.8040785168448241,0.04376288529993283,-0.2848740115001611,-0.9459685311207251,1.020549502527915,0.5820925164427632,0.5199807634017922,0.5277288065999992,-0.8281792115792422,0.5380119045405208,0.4675783590523513,-1.28491111160594,0.4085315030725783,0.4458884157134407,-0.4472135954999576,1.174509226368616,0.41075418383936846,-0.5707228472101326,-0.9438224456956312,-0.2888964679907519,-0.412172858473869,1.2501557207626173,-0.9808625620346764,1.3545531228839978,-0.0862393156128018,-0.47005768320742436,0.5805550232373944,0.22978449169732118,-1.4374494075398419,-0.9365767780540702,-0.28841108661720083,-0.06330495232562726,0.6787374678877337,0.6635825316279578,0.41828438964933773,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,0.7632946541739372
-1.0441447223437614,-1.087621216517781,1.2347263347541646,-2.2639146345989403,-0.9459685311207251,-1.3895630645027348,0.5820925164427632,0.12396988994631443,1.113922273415028,1.2280779079290425,1.309463487302053,-0.43276507943099507,-1.28491111160594,1.3070612019125598,0.2721707231595559,2.2360679774997902,0.7688446801508171,-0.8647420246121398,-0.9283738791570466,-0.9102974487487241,-0.7357250259713224,-0.7022304064377772,-0.5451120118515134,0.17946381261202274,1.6554903741950204,-0.06631002646170205,0.9677830599131862,-0.1370856426448449,0.8236335373223783,-0.4181302772166469,-0.7704832243304671,0.008726039011916872,-0.12710663471984182,-0.17090958857732352,-0.9381083515075884,0.5800143625075692,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,-0.6787256850372412
-0.32850898517206906,0.8040785168448241,1.2347263347541646,1.3381029112886262,0.2995473498697794,0.5616595485945057,0.5820925164427632,1.6161589953556086,1.1660976510695644,-1.4418279357627586,1.309463487302053,0.4675783590523513,-1.28491111160594,-0.4365642763127952,-0.8770292701270677,-0.4472135954999576,1.5256862611755029,-0.4579331434174644,-0.8626312308630726,-0.5907600631145874,-0.7818566372592786,-0.7641062702498255,0.9299213080368001,-0.9808625620346764,-0.6040506278909946,-0.3716708168116387,-1.569130181222215,1.1077380607606901,1.5709828056184603,-1.0143199413459627,-0.9660346892379753,-0.08305634909866713,-0.9997330347037865,-0.9975342547865491,-1.0128757014486376,-0.10415318106038124,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,-0.6327895207366532
-1.1631594183604244,-1.243659641503624,0.6622835862265001,-1.6264958104383007,-0.9459685311207251,-0.8514885275645285,0.5820925164427632,0.32811191821087404,0.3420726779781803,1.094959254322588,1.309463487302053,-0.8078833212817189,-1.28491111160594,1.3070612019125598,0.815606603229194,1.118108071278151,0.2973459790841031,-0.9848142494880919,-0.9782815507871555,-0.9698399538948693,-0.7980767905538425,-0.7641062702498255,-0.4695247616981251,-0.30397347478988357,0.7140773401644441,0.21424191548562893,0.5699346705664061,0.43819203326605344,0.9356788087109917,0.3932605598240181,-0.6781415316817194,-0.03234598878311626,-0.12710663471984182,-0.6475595729736371,-1.0939642179455626,0.5440396342517321,-0.4916521680056295,0.016217645612414566,-0.4211817120161935,0.9907098185229787,-1.0005583442293733
-1.290967430424188,-1.243659641503624,-0.1392273018417158,-1.3184508581746108,-0.6686421335332109,0.6884562092026374,-0.06862484249979106,-0.8068968174644334,-1.101824088302688,-0.025957622411440798,0.27501233285568216,-0.9560110321029346,-1.28491111160594,0.26267745193923564,-1.0321618159437465,-0.4472135954999576,0.5843407912941769,-1.3233772015665481,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-1.2537448352008471,-0.4948745047028984,-0.6040506278909946,-0.5589007064714087,-0.38135970349051274,-0.02621383039465186,-0.15256927859511837,-0.9626805479200864,-1.7825870896730762,0.9499976241354535,-1.4413610683741664,-0.7045703651190139,-1.0939642179455626,-1.3443881371097735,0.5661678936634214,0.3508957644810834,2.37427212879925,-1.0093772982798048,-1.451175250709367
-0.2640929112579142,0.8040785168448241,1.2347263347541646,-0.5342425802532951,-1.6081023606499307,0.7458995038392271,0.5820925164427632,1.0311791694107084,-0.07267796901201129,1.3899126909398771,1.309463487302053,-0.2872273569700896,0.48982799282215395,-1.3885278946073845,1.365661955536041,-0.4472135954999576,0.9023648135168356,-0.4706872986444803,-0.7070283003033399,-0.547565576372527,-0.5253232736181479,-0.7476988038508721,-0.013634460861052522,-0.9808625620346764,1.6554903741950204,0.6214808967659062,0.48109945797357107,-1.2243484768534585,-0.8667274356136392,-0.38574524165168544,-0.578974329871291,-0.1634863006480885,-0.12710663471984182,-1.0282079311939967,0.20347272478150213,-0.41543717583811324,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,0.031291843204139025
-1.3845298734918237,-1.243659641503624,1.1210338421240924,-0.6891762114386177,-0.2838347015915194,0.03654201894700453,-2.396602670840632,-0.13161382051371687,-0.49056169342194045,-0.675312263384742,0.49312403150194933,0.39307636202869956,-1.28491111160594,-0.3412943698997873,0.16423926634811847,-0.4472135954999576,-0.7708839128958586,-1.3705741069906805,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-0.9655016226468488,0.17946381261202274,1.4685169262674103,0.7547084204833907,-0.7487213665370934,0.07359744549762672,1.2864126183760134,-0.935191888882226,-1.7825870896730762,0.18514560628503274,-0.6061517404478904,-0.41121648293754753,-1.0939642179455626,-1.3443881371097735,-0.282661893471047,-0.8313203797841237,2.37427212879925,-1.0093772982798048,-1.451175250709367
-0.9731919543314875,0.8040785168448241,-1.343719538493007,-0.5342425802532951,-0.9459685311207251,0.7761160500645248,-0.9715351964827611,-0.3743433373612679,1.1432273961631079,1.3899126909398771,-0.25096633582045014,0.24548431533435444,1.1583038610266505,-1.0560579408879793,-0.04957815130372234,-0.4472135954999576,-0.07893992759985047,-1.0568252819383948,-0.8018052603510197,-0.5068610837056702,-0.7980767905538425,-0.6138771544675755,-0.5306978107427305,-0.9808625620346764,1.6554903741950204,-0.29788656581362516,0.5758474565254107,0.06519072600393802,-0.5203196800863575,0.021930103740071427,0.367037279559268,-0.03080662538056886,0.17468433646314963,-0.8953156027668033,-1.0939642179455626,0.16688924199210797,2.033958284078084,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
-0.5351700698690737,-0.1141521072128917,0.4768701713700546,0.30533984494153676,0.9721168062571527,-0.26763774154037545,0.5820925164427632,-0.5044096249757883,0.2016176783321084,-1.051339488792879,0.4194792412879708,-0.8364899961222996,0.00036570935602370236,-0.4899981957674031,-0.44728328717443977,-0.4472135954999576,0.21761717536329098,-0.39603988120232375,-0.16522150091553717,-0.36363937214168857,0.11434819771821225,-0.47007311708963273,0.5736017423741836,1.8600946054572742,0.6422847863757265,-0.6237372134950686,-1.208812628218612,-1.2102510680147456,0.23097342734766654,-0.6130418479174407,0.6026460753728237,-0.26910115544004926,-0.8703872111690738,-0.7610504933290353,0.7974655916814932,-0.3733634075819596,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
-1.0368942170831894,0.8040785168448241,1.008251702229387,-0.5342425802532951,-0.727683849992206,-0.49869115205037057,0.5820925164427632,0.9961594583984831,-0.9106834148974954,1.0398367854892594,0.4194792412879708,-1.184701072462392,0.3435590883274801,-1.2404194155894441,-1.0321618159437465,-0.4472135954999576,1.1064781296989408,-1.074287878475502,-0.9434954559337159,-0.8410394821171839,-0.7081585416806151,-0.9001861016197156,1.4326287026812374,0.3707253532546863,1.6554903741950204,0.3695540116566825,0.8262924516045282,-0.7920658702090642,0.8307841101337219,-1.409879281121289,-0.67015245609939,0.5540231113964531,-1.485278905850008,-0.19715475641939753,-0.8941760689485048,-1.2060425387084548,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.6610269364151573,-1.3238490972862047
-0.7924840081853594,-0.038064278203075785,-0.1392273018417158,1.3381029112886262,0.922910978453987,-0.4407054699016878,0.5820925164427632,1.3474714740969924,0.03610467380993665,0.3908355788706885,-0.31254190841935553,0.9976509517753569,-0.9199758429558453,1.3070612019125598,0.2721707231595559,-0.4472135954999576,1.1591690327378585,-0.773267499863754,-0.3294714704272127,-0.08442908695214385,-0.36474103608891184,0.2394885292912905,-0.6455863965031214,0.17946381261202274,1.6554903741950204,-0.27833945144397443,0.058233259699634665,-0.6469670991559936,0.5864395274025267,0.5453595143335319,1.1472410674773248,0.053160915366686864,0.8309835767362553,-0.5381916333129582,-0.0031149439108116273,1.3664460637589055,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,-0.6787256850372412
-0.47228512721234306,0.8040785168448241,0.9291621837215589,1.3381029112886262,-1.1663312060030964,-1.1275931200382143,0.5820925164427632,-0.5790145652140226,0.3309993607673556,-0.8913359411953116,-0.2725745409009523,1.3679217975356976,0.2924790309268544,1.3070612019125598,1.2864226843164492,-0.4472135954999576,1.5668671963349963,-0.6938569842087106,-0.45676401327580174,-0.03654273785100068,-0.04047599901644261,0.04790889473404852,-0.0838520219445692,-0.9808625620346764,-0.10153386922044483,1.0227865442498685,-0.9342878642112942,-0.7082583093194834,0.48696612576713627,0.5050297624680484,0.5558152793528567,0.04299794732373352,2.0550418189169304,-0.47673783692536675,1.1280449943506101,1.4533615419023242,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
-1.5455217192466868,-0.1795936299218781,-0.7992335227338546,-0.5342425802532951,-0.6019039834889468,-0.39158369392455167,0.5820925164427632,1.2045405469111132,-1.5488308365600658,0.654184115925273,-1.3604892507401936,-0.00026702817891471886,-0.397541559391893,1.3070612019125598,-0.3543916054304477,-0.4472135954999576,-1.0231622300915186,-1.49079671629167,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-0.9655016226468488,-0.9808625620346764,0.48136526826144943,1.1769374249951348,0.2055473386218744,0.13056236249242026,0.06446105705443372,-1.5025539113358377,-1.7825870896730762,0.42165893111940783,0.35193847100820674,-0.5206513603031213,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,1.2029056718899145,2.37427212879925,0.9907098185229787,-1.451175250709367
-1.6272020550549704,0.8040785168448241,-0.1392273018417158,1.310553314589407,-0.9264833238800284,0.6675410479199947,0.5820925164427632,-0.8966558257326791,1.1262513354023362,-1.4314114137353247,0.4325744243923214,1.3414265820607185,-1.28491111160594,1.2806193609840175,-1.0129699330480464,-0.4077319263846535,0.17170402726719314,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-1.446882926789409,0.19653679610005326,-0.6040506278909946,-0.18552876394912432,-1.7147693574646956,-1.0547612336396024,-1.3718729696753498,0.37382102154878216,-1.7825870896730762,2.4853220649140413,0.3307925347643448,-1.5568290467859687,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,2.37427212879925,-1.0093772982798048,-1.451175250709367
0.3234888478334059,0.032615752366013995,-0.1392273018417158,0.6327173994371754,-0.4470652973249311,0.2454886323613541,0.5820925164427632,-1.0074709805455446,1.1432273961631079,-0.7338927790870997,-1.0251975026358533,-0.43276507943099507,-0.06323486833648118,-0.711505588208139,-0.5407689187054294,-0.4472135954999576,1.4364237814314615,0.4644281597747516,-0.4593973987391405,-0.28476154740974974,-0.35532663569975753,-0.5346679526273167,-0.4695247616981251,-0.5437223988584537,-0.6040506278909946,-1.1335011792355965,-0.30044923621258185,-0.910575385383902,-1.4810263407852216,1.2838518879744303,-0.5953875283775905,-0.250136420037501,-0.8423421131607997,0.8649868181844804,0.29602891392756125,-0.24061599106598197,-0.4916521680056295,0.43653344456131304,-0.4211817120161935,-1.0093772982798048,0.28414973890635753
-0.5392547930135849,0.8040785168448241,-1.1691131330071978,0.8692269702645614,-0.9459685311207251,0.1557117134331082,0.5820925164427632,-0.9049017296358972,-0.00986313727759236,-0.9099809594384859,-1.1376178828588333,-1.3331085179143414,0.2676114010072406,0.18352016836708207,0.2721707231595559,-0.4472135954999576,-1.4626173101463746,-0.37570283807287186,-0.3231443637601042,-0.6766525172279233,-0.18426635728391141,-0.002927659781069486,1.1417725760228374,-0.9808625620346764,-0.6040506278909946,-0.4986177190794895,-1.161311776687278,0.5433080379731777,1.5140088146648374,-0.568773666466984,0.19106288536743332,-0.47709615441900305,-0.3670332142489623,-1.1664749556240088,0.4466534248525458,1.0217193568437506,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
0.644797821673748,0.8040785168448241,-0.9732316558692815,-0.5342425802532951,0.49680012485931374,0.5612588213507257,0.5820925164427632,0.6007817283131494,0.2917597197094281,0.6819775342642181,-0.31122599541737506,-0.43276507943099507,1.3771975450362008,-0.2976938794039507,-0.2404182026678472,2.2360679774997902,-0.3004202796046888,0.5781934919502807,-0.4753856094408322,-0.6209517387641074,-0.0870054940743632,-0.23487324457429246,-1.071651137014566,0.17946381261202274,1.6554903741950204,-0.38282261248044136,1.2233071203467216,-0.5248635232714338,1.315360402426831,-0.8243579476537,-0.45075724140541973,-0.36950133940276536,0.266204560328,0.9586894261529819,1.0394307715946627,0.707796145974271,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,0.7279294244467929
-1.4650257963692552,-0.8938326974331599,-1.0437400579956448,-0.21437897909908665,-0.17071855282731752,-0.2651041299781407,-0.9715351964827611,-0.4755561330161564,1.011827434422906,-0.7338927790870997,-0.4705050047261114,1.06030005164554,-0.24594709041809504,1.3070612019125598,0.2721707231595559,-0.4472135954999576,0.6464382853300434,-1.3705741069906805,-1.1060886297744708,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,0.26823717954418613,0.17946381261202274,-0.6040506278909946,-1.0545600633428944,-1.0619556624976514,0.34576211899291387,-0.8152309393890145,-0.7046169808216864,-0.31734088716454933,1.4090798964929971,1.2281906385105226,-1.0973362146550523,-1.0939642179455626,-1.3443881371097735,2.033958284078084,-0.8313203797841237,2.37427212879925,-1.0093772982798048,-1.451175250709367
